,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
CIGI CT Equity,1.339096448312712,1.1698896233698168,-0.31653564644451987,0.3703117682021009,0.26058568513856,2.153959992870606,0.16200364287413327,-0.016785045483957317,1.2499515611225958,0.8524798015028948,26.43373911488677,Americas_SPTSX,Americas,train
CIX CT Equity,1.3850973603337247,1.2782279765642623,-0.2812054184648183,0.3594446330431913,0.24300823089251708,2.215413657604124,0.15193102109544704,-0.016785045483957317,1.2499515611225958,0.7252973686599881,16.1727009225891,Americas_SPTSX,Americas,train
CLS CT Equity,1.2504735387694117,0.8449866682985613,-0.4242527467277392,0.3584879149739857,0.2742546881501891,2.2632299606042374,0.15153043940957198,-0.016785045483957317,1.2499515611225958,3.200916137356472,42.5927759609428,Americas_SPTSX,Americas,train
CM CT Equity,0.9931797789992121,0.45765865563646413,-0.3316997381572866,0.15180525624003094,0.15398681750136337,1.8062164783386205,0.08467234974817024,-0.016785045483957317,1.2499515611225958,4.089094849011239,62.21430463229673,Americas_SPTSX,Americas,train
CNQ CT Equity,1.4137107079604465,0.9796057816678226,-0.4111543063969192,0.4027691357040455,0.2630422369900856,2.750509672544511,0.13519880725768857,-0.016785045483957317,1.2499515611225958,4.096436180859596,49.914717001003936,Americas_SPTSX,Americas,train
CNR CT Equity,1.0875531428172385,0.35829945434071997,-0.49553295586531937,0.177549187694388,0.16233744301520256,1.7536054703053892,0.10067863002123946,-0.016785045483957317,1.2499515611225958,1.279605548970278,15.54679188852582,Americas_SPTSX,Americas,train
CU CT Equity,1.2432444016449797,0.9553970134812728,-0.24324839549965396,0.23239879059448088,0.18121802184031005,2.0297950515459657,0.11099558596250776,-0.016785045483957317,1.2499515611225958,1.441234339720322,23.958333299451287,Americas_SPTSX,Americas,train
CUF-U CT Equity,1.1533594340684872,0.5886506473603762,-0.36208602613902935,0.2131421736868857,0.1816594770792025,1.9351741077135827,0.10826864148404382,-0.016785045483957317,1.2499515611225958,2.4415259200889725,51.98102638170694,Americas_SPTSX,Americas,train
CWB CT Equity,1.5832357281317955,1.4695386185757793,-0.28134907327062963,0.4134533284716968,0.23613372833692545,2.6627110252236466,0.14040402874306906,-0.016785045483957317,1.2499515611225958,1.0896514164922964,13.934907790925166,Americas_SPTSX,Americas,train
D-U CT Equity,0.9214596919182183,0.5765877876262706,-0.36161827023047927,0.20850467839743092,0.23525447879479716,1.5006465226831756,0.14445608361190465,-0.016785045483957317,1.2499515611225958,1.7381248784261747,49.16498051596461,Americas_SPTSX,Americas,train
DSG CT Equity,0.6858584292198652,0.28467334291432667,-0.550614577991789,0.15674529257428382,0.26119908688947246,1.1369506100253355,0.15756673497337287,-0.016785045483957317,1.2499515611225958,1.973954920781134,31.885601683612002,Americas_SPTSX,Americas,train
ECA CT Equity,1.1502422643520887,0.6005155404451409,-0.4322453666778103,0.25957005997543336,0.2217744616265724,1.9757290576079487,0.12911403916165579,-0.016785045483957317,1.2499515611225958,1.6961922110893897,16.439222650011022,Americas_SPTSX,Americas,train
ELD CT Equity,0.9041223090870274,0.5711408813678006,-0.41725291444650736,0.2383101973102617,0.2785509522636677,1.5176306836582378,0.16594559721996996,-0.016785045483957317,1.2499515611225958,1.965437594039693,24.274463999661513,Americas_SPTSX,Americas,train
EMA CT Equity,0.8688732086280803,0.2823111006623422,-0.4234870863391068,0.1195551054606816,0.14150519283015744,1.2978620943989168,0.09473276973145317,-0.016785045483957317,1.2499515611225958,0.3758144268097018,24.412862110821013,Americas_SPTSX,Americas,train
ENB CT Equity,0.9163499118301712,0.38488883702834437,-0.3557718710511072,0.13693262169625875,0.1524705037560472,1.5950102747650179,0.08759588253695676,-0.016785045483957317,1.2499515611225958,4.01648399183333,66.948766351479,Americas_SPTSX,Americas,train
ERF CT Equity,0.9950266219409675,0.5784107954239184,-0.5403686981296145,0.3125550885073376,0.325746151586239,1.6188159527793893,0.2002241775951273,-0.016785045483957317,1.2499515611225958,1.7652282804767643,29.503089920954217,Americas_SPTSX,Americas,train
ESI CT Equity,1.3841316515987483,1.2602623485722746,-0.5025913699955176,0.633396980322708,0.4133433794735978,2.5294784324388613,0.22618166937939585,-0.016785045483957317,1.2499515611225958,4.265079891010641,86.40171148128402,Americas_SPTSX,Americas,train
EXE CT Equity,1.0849971118763593,0.8254754402161093,-0.3737022999278807,0.3084820705427398,0.28509249602676834,1.7303594822451616,0.17876316336609654,-0.016785045483957317,1.2499515611225958,0.8872929772087323,22.68876832531603,Americas_SPTSX,Americas,train
FFH CT Equity,0.48766834646664675,0.21328949912115064,-0.34614245151500483,0.07382855010820255,0.17857631603042362,0.7473087566463291,0.11653284667434492,-0.016785045483957317,1.2499515611225958,1.0623919940144906,34.92202866643005,Americas_SPTSX,Americas,train
FM CT Equity,1.414783447962835,1.2594566889211651,-0.3979783395359325,0.5012364817742687,0.3227831556780747,2.628645106465826,0.17372762295345928,-0.016785045483957317,1.2499515611225958,3.372027836621931,47.08426765390555,Americas_SPTSX,Americas,train
FRU CT Equity,1.05022975075836,0.5834431195670784,-0.47267961922725305,0.27578167159772726,0.26498087661951936,1.6977819343290634,0.1639143369244447,-0.016785045483957317,1.2499515611225958,1.4337859676096687,22.417314415209006,Americas_SPTSX,Americas,train
FTS CT Equity,1.0586874244481717,0.5307865634426742,-0.310929197242368,0.16503704007826592,0.15572986051017323,1.6651007995968712,0.09901457315563354,-0.016785045483957317,1.2499515611225958,0.7608401646371257,22.630081520122776,Americas_SPTSX,Americas,train
FTT CT Equity,1.2420376481889146,0.7010526193097375,-0.4501043849993537,0.31554685806659544,0.24497515698661826,1.9447475382386203,0.15645648695560183,-0.016785045483957317,1.2499515611225958,0.49028156243585846,12.480778902901092,Americas_SPTSX,Americas,train
G CT Equity,0.45559413363441326,0.14316517882384427,-0.13009064644532625,0.018624450661654635,0.04244433733273147,0.890914121706363,0.02170511233760194,-0.016785045483957317,1.2499515611225958,11.318574376942047,393.35828546208865,Americas_SPTSX,Americas,train
GIL CT Equity,1.0853907389785369,0.5789279917212298,-0.39291493435168046,0.2274694538614972,0.20812057370471557,1.975760558033695,0.11433174043863359,-0.016785045483957317,1.2499515611225958,5.185289835624612,124.54948053201471,Americas_SPTSX,Americas,train
GWO CT Equity,1.0815804984356896,0.49812950276436535,-0.46252419812955897,0.230396948830764,0.21259663397836515,1.6440495260998058,0.1398621937439803,-0.016785045483957317,1.2499515611225958,0.7124050024623724,42.05659506020774,Americas_SPTSX,Americas,train
HCG CT Equity,1.266364590834389,0.5503418747926335,-0.7269757655383198,0.4000852057351689,0.3042710970037789,1.8671891621356573,0.20636267126743665,-0.016785045483957317,1.2499515611225958,-2.155988251214506,88.74220932869346,Americas_SPTSX,Americas,train
HR-U CT Equity,1.1881706617503427,1.0884107425026572,-0.25538676859091863,0.27796570242739604,0.22788169625435192,2.0586725614467554,0.13152278361792638,-0.016785045483957317,1.2499515611225958,2.961862995352699,68.93754883830717,Americas_SPTSX,Americas,train
HSE CT Equity,1.057616115268907,0.591032337631015,-0.4562350908085379,0.26964969222986857,0.2562036537194129,1.7784741675012443,0.15235819440949858,-0.016785045483957317,1.2499515611225958,2.329749766232351,38.25133443833653,Americas_SPTSX,Americas,train
IAG CT Equity,1.2790809471568223,0.9093016703151974,-0.30903743148209867,0.2810082526365907,0.2110280970588926,2.03777971411518,0.1324588798254832,-0.016785045483957317,1.2499515611225958,0.6835058702950405,22.333036200444987,Americas_SPTSX,Americas,train
IFP CT Equity,1.090161267417744,0.7692729045673664,-0.4545736751177674,0.3496912113977073,0.32274779927050745,1.741024096776365,0.20209206211476055,-0.016785045483957317,1.2499515611225958,0.5794779838325538,15.769760591648694,Americas_SPTSX,Americas,train
IGM CT Equity,1.3415707538112098,1.031741108449108,-0.2827565543695815,0.2917315608265225,0.20681387156998998,2.0979383912048895,0.1322514725617933,-0.016785045483957317,1.2499515611225958,0.2676716399904126,15.211950108451887,Americas_SPTSX,Americas,train
IMG CT Equity,0.8537809684591687,0.32509325597697625,-0.6435701966065515,0.20922033066456658,0.26232903180216616,1.380577367782897,0.16223033931571026,-0.016785045483957317,1.2499515611225958,1.4302334059256399,19.464503851055454,Americas_SPTSX,Americas,train
IMO CT Equity,1.235158780555701,0.9987425509143338,-0.258137574585481,0.2578129797283424,0.20182305223818733,2.2735677756373613,0.10964419788218807,-0.016785045483957317,1.2499515611225958,3.512414629605502,42.4985727876226,Americas_SPTSX,Americas,train
IPL CT Equity,1.1710092712415892,0.953227029777588,-0.30031806132166033,0.2862712935822098,0.238592702208226,2.0424836463385097,0.1367914337220162,-0.016785045483957317,1.2499515611225958,4.093109165299768,90.08882750124091,Americas_SPTSX,Americas,train
ITP CT Equity,1.046099727930517,0.8966381295799176,-0.4120560880336806,0.36946520005653727,0.36131220933132036,1.7967626114647937,0.2103609021401736,-0.016785045483957317,1.2499515611225958,2.5041139229529605,41.780045783892575,Americas_SPTSX,Americas,train
