,SR,CR,MDD,ANN_RET,ANN_VOL,SortR,DownRisk,VaR,TailR,Skew,Kurt,exchange,region,set
TAH AT Equity,0.1424466169204194,0.034057959030883905,-0.0012717009197256565,4.331153782355379e-05,0.000304054520633162,0.20235701875526527,0.0002142590374798945,-4.5039383408667953e-05,0.9789064424631821,-0.15615536518096604,60.44169786153921,Asia and Pacific_AS51,Asia and Pacific,train
TCL AT Equity,0.18059048026238408,0.04913265260302224,-0.0008431798544604905,4.1427662871074133e-05,0.0002294011445724211,0.24833954559763416,0.00016692112720180686,-4.5039383408667953e-05,0.9789064424631821,-3.738080887153975,133.68114058160407,Asia and Pacific_AS51,Asia and Pacific,train
TLS AT Equity,0.0812075592191092,0.01418670795039528,-0.0008357068004078471,1.1855928309545405e-05,0.00014599537806026745,0.1174638538770899,0.00010102268344154264,-4.5039383408667953e-05,0.9789064424631821,0.15878518286651885,13.071296246284838,Asia and Pacific_AS51,Asia and Pacific,train
TNE AT Equity,-0.10457041280226262,-0.018785932606908928,-0.0035333422347867184,-6.637712909984828e-05,0.0006347601326329665,-0.15338669557731485,0.000431444906523173,-4.5039383408667953e-05,0.9789064424631821,1.7820695791944294,106.52028432247793,Asia and Pacific_AS51,Asia and Pacific,train
TPM AT Equity,-0.6103400382049583,-0.04274517195885819,-0.021396519656863677,-0.0009145979120537273,0.0014985055129983068,-0.775817465688398,0.001177972915857717,-4.5039383408667953e-05,0.9789064424631821,-3.175716571657464,75.63785147390094,Asia and Pacific_AS51,Asia and Pacific,train
WBC AT Equity,0.24949505483019774,0.12040100552018505,-0.0004893283869754131,5.8915629821409965e-05,0.00023613946922317552,0.37459502263296635,0.00015734799821135175,-4.5039383408667953e-05,0.9789064424631821,0.9328688798192241,40.054436732537106,Asia and Pacific_AS51,Asia and Pacific,train
WEB AT Equity,-0.22538200019238464,-0.024758511250277577,-0.021344383211262585,-0.0005284551518662806,0.002344708767404649,-0.29218587657389933,0.001799695142913889,-4.5039383408667953e-05,0.9789064424631821,-1.5847186809535942,30.561051541010052,Asia and Pacific_AS51,Asia and Pacific,train
WES AT Equity,-0.16791250350117523,-0.023004483178098098,-0.0024568393983148175,-5.651832060982187e-05,0.0003365938773548588,-0.23259504003671044,0.00024275355920601858,-4.5039383408667953e-05,0.9789064424631821,-0.01635583885188557,50.06453985587986,Asia and Pacific_AS51,Asia and Pacific,train
WOW AT Equity,-0.398152064880733,-0.03303676736842052,-0.00230320166874283,-7.609033773281482e-05,0.0001911087356927504,-0.5441452522453009,0.0001398063529532509,-4.5039383408667953e-05,0.9789064424631821,-0.24637287309101152,9.973528604546452,Asia and Pacific_AS51,Asia and Pacific,train
WSA AT Equity,-0.08920063332599867,-0.01129915083633167,-0.015400623539922977,-0.0001740139683511499,0.0019508153906843538,-0.1117802511643192,0.0015398566016321714,-4.5039383408667953e-05,0.9789064424631821,-6.31919484030197,325.5426037092425,Asia and Pacific_AS51,Asia and Pacific,train
